total_gold_earned_0, 65231
total_gold_spent_0, 58600
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 34
total_deaths_0, 20
total_damage_dealt_to_champions_0, 79457
total_damage_dealt_to_objectives_0, 114031
total_damage_taken_0, 103945
average_vision_score_0, 26
total_wards_placed_0, 49
average_creep_score_0, 113
average_champion_experience_0, 15826
dmg_carry_0, 145
obj_carry_0, 145
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 47472
total_gold_spent_1, 40935
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 35
total_damage_dealt_to_champions_1, 68031
total_damage_dealt_to_objectives_1, 16488
total_damage_taken_1, 100622
average_vision_score_1, 12
total_wards_placed_1, 41
average_creep_score_1, 124
average_champion_experience_1, 11946
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, MasterYi
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
