total_gold_earned_0, 80598
total_gold_spent_0, 75125
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 54
total_deaths_0, 51
total_damage_dealt_to_champions_0, 137146
total_damage_dealt_to_objectives_0, 95948
total_damage_taken_0, 170580
average_vision_score_0, 35
total_wards_placed_0, 76
average_creep_score_0, 119
average_champion_experience_0, 19603
dmg_carry_0, 106
obj_carry_0, 106
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Diana
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Morgana
total_gold_earned_1, 72350
total_gold_spent_1, 69375
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 50
total_deaths_1, 54
total_damage_dealt_to_champions_1, 140882
total_damage_dealt_to_objectives_1, 42068
total_damage_taken_1, 165337
average_vision_score_1, 28
total_wards_placed_1, 62
average_creep_score_1, 132
average_champion_experience_1, 17192
dmg_carry_1, 5
obj_carry_1, 5
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
