total_gold_earned_0, 69851
total_gold_spent_0, 73335
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 50
total_deaths_0, 21
total_damage_dealt_to_champions_0, 130826
total_damage_dealt_to_objectives_0, 70273
total_damage_taken_0, 129066
average_vision_score_0, 30
total_wards_placed_0, 56
average_creep_score_0, 117
average_champion_experience_0, 15265
dmg_carry_0, 6
obj_carry_0, 6
team_comp_0_champ_1, Urgot
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 51025
total_gold_spent_1, 48775
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 50
total_damage_dealt_to_champions_1, 104577
total_damage_dealt_to_objectives_1, 25388
total_damage_taken_1, 153310
average_vision_score_1, 23
total_wards_placed_1, 55
average_creep_score_1, 112
average_champion_experience_1, 11690
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Nunu
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
