total_gold_earned_0, 57055
total_gold_spent_0, 52700
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 22
total_damage_dealt_to_champions_0, 83348
total_damage_dealt_to_objectives_0, 75034
total_damage_taken_0, 101668
average_vision_score_0, 25
total_wards_placed_0, 56
average_creep_score_0, 111
average_champion_experience_0, 13247
dmg_carry_0, 10
obj_carry_0, 10
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 47657
total_gold_spent_1, 43685
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 30
total_damage_dealt_to_champions_1, 79762
total_damage_dealt_to_objectives_1, 47312
total_damage_taken_1, 101390
average_vision_score_1, 26
total_wards_placed_1, 58
average_creep_score_1, 104
average_champion_experience_1, 10927
dmg_carry_1, 115
obj_carry_1, 115
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
