total_gold_earned_0, 46638
total_gold_spent_0, 44555
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 42
total_damage_dealt_to_champions_0, 82819
total_damage_dealt_to_objectives_0, 31930
total_damage_taken_0, 127741
average_vision_score_0, 19
total_wards_placed_0, 40
average_creep_score_0, 94
average_champion_experience_0, 10639
dmg_carry_0, 223
obj_carry_0, 223
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Lux
total_gold_earned_1, 59887
total_gold_spent_1, 53095
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 42
total_deaths_1, 24
total_damage_dealt_to_champions_1, 102331
total_damage_dealt_to_objectives_1, 90232
total_damage_taken_1, 114361
average_vision_score_1, 27
total_wards_placed_1, 65
average_creep_score_1, 84
average_champion_experience_1, 12881
dmg_carry_1, 145
obj_carry_1, 145
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Diana
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Kaisa
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
