total_gold_earned_0, 75202
total_gold_spent_0, 70233
total_baron_kills_0, 3
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 30
total_damage_dealt_to_champions_0, 128336
total_damage_dealt_to_objectives_0, 118544
total_damage_taken_0, 151544
average_vision_score_0, 33
total_wards_placed_0, 64
average_creep_score_0, 143
average_champion_experience_0, 20409
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Teemo
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Zilean
total_gold_earned_1, 66994
total_gold_spent_1, 63033
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 37
total_damage_dealt_to_champions_1, 114472
total_damage_dealt_to_objectives_1, 45957
total_damage_taken_1, 171547
average_vision_score_1, 36
total_wards_placed_1, 67
average_creep_score_1, 158
average_champion_experience_1, 17610
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
