total_gold_earned_0, 50328
total_gold_spent_0, 41593
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 15
total_damage_dealt_to_champions_0, 74297
total_damage_dealt_to_objectives_0, 53239
total_damage_taken_0, 70326
average_vision_score_0, 18
total_wards_placed_0, 39
average_creep_score_0, 82
average_champion_experience_0, 10489
dmg_carry_0, 236
obj_carry_0, 236
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nami
total_gold_earned_1, 36680
total_gold_spent_1, 34350
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 38
total_damage_dealt_to_champions_1, 48459
total_damage_dealt_to_objectives_1, 26851
total_damage_taken_1, 90348
average_vision_score_1, 16
total_wards_placed_1, 45
average_creep_score_1, 82
average_champion_experience_1, 7899
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Sett
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
