total_gold_earned_0, 50764
total_gold_spent_0, 46725
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 50
total_damage_dealt_to_champions_0, 97794
total_damage_dealt_to_objectives_0, 51812
total_damage_taken_0, 116840
average_vision_score_0, 15
total_wards_placed_0, 36
average_creep_score_0, 80
average_champion_experience_0, 10389
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, TwistedFate
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Renata
total_gold_earned_1, 63974
total_gold_spent_1, 54255
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 50
total_deaths_1, 24
total_damage_dealt_to_champions_1, 98785
total_damage_dealt_to_objectives_1, 57975
total_damage_taken_1, 134959
average_vision_score_1, 22
total_wards_placed_1, 53
average_creep_score_1, 104
average_champion_experience_1, 13390
dmg_carry_1, 20
obj_carry_1, 20
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Nunu
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
