total_gold_earned_0, 42129
total_gold_spent_0, 35458
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 12
total_damage_dealt_to_champions_0, 43484
total_damage_dealt_to_objectives_0, 47425
total_damage_taken_0, 62850
average_vision_score_0, 12
total_wards_placed_0, 27
average_creep_score_0, 99
average_champion_experience_0, 9170
dmg_carry_0, 5
obj_carry_0, 5
team_comp_0_champ_1, Trundle
team_comp_0_champ_2, XinZhao
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 34060
total_gold_spent_1, 30050
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 12
total_deaths_1, 21
total_damage_dealt_to_champions_1, 37953
total_damage_dealt_to_objectives_1, 12800
total_damage_taken_1, 56755
average_vision_score_1, 13
total_wards_placed_1, 30
average_creep_score_1, 88
average_champion_experience_1, 8521
dmg_carry_1, 238
obj_carry_1, 238
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
