total_gold_earned_0, 42871
total_gold_spent_0, 38583
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 8
total_damage_dealt_to_champions_0, 58809
total_damage_dealt_to_objectives_0, 53929
total_damage_taken_0, 65628
average_vision_score_0, 17
total_wards_placed_0, 40
average_creep_score_0, 89
average_champion_experience_0, 9992
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Ashe
total_gold_earned_1, 36299
total_gold_spent_1, 33260
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 8
total_deaths_1, 25
total_damage_dealt_to_champions_1, 40977
total_damage_dealt_to_objectives_1, 24301
total_damage_taken_1, 71231
average_vision_score_1, 11
total_wards_placed_1, 29
average_creep_score_1, 102
average_champion_experience_1, 8282
dmg_carry_1, 131
obj_carry_1, 131
team_comp_1_champ_1, Sivir
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Azir
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
