total_gold_earned_0, 45635
total_gold_spent_0, 36710
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 6
total_damage_dealt_to_champions_0, 53565
total_damage_dealt_to_objectives_0, 50161
total_damage_taken_0, 67334
average_vision_score_0, 17
total_wards_placed_0, 35
average_creep_score_0, 74
average_champion_experience_0, 9200
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Tryndamere
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Janna
total_gold_earned_1, 30311
total_gold_spent_1, 28475
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 6
total_deaths_1, 32
total_damage_dealt_to_champions_1, 40915
total_damage_dealt_to_objectives_1, 17145
total_damage_taken_1, 66460
average_vision_score_1, 16
total_wards_placed_1, 41
average_creep_score_1, 76
average_champion_experience_1, 6895
dmg_carry_1, 105
obj_carry_1, 105
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Seraphine
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
