total_gold_earned_0, 72025
total_gold_spent_0, 68050
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 38
total_deaths_0, 42
total_damage_dealt_to_champions_0, 142177
total_damage_dealt_to_objectives_0, 71140
total_damage_taken_0, 175644
average_vision_score_0, 32
total_wards_placed_0, 66
average_creep_score_0, 148
average_champion_experience_0, 17267
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Brand
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Swain
total_gold_earned_1, 83713
total_gold_spent_1, 75430
total_baron_kills_1, 3
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 42
total_deaths_1, 38
total_damage_dealt_to_champions_1, 139733
total_damage_dealt_to_objectives_1, 115680
total_damage_taken_1, 180709
average_vision_score_1, 28
total_wards_placed_1, 55
average_creep_score_1, 147
average_champion_experience_1, 20634
dmg_carry_1, 41
obj_carry_1, 41
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Kayle
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
