total_gold_earned_0, 5545
total_gold_spent_0, 2500
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 2
total_deaths_0, 2
total_damage_dealt_to_champions_0, 3529
total_damage_dealt_to_objectives_0, 371
total_damage_taken_0, 5026
average_vision_score_0, 1
total_wards_placed_0, 5
average_creep_score_0, 5
average_champion_experience_0, 544
dmg_carry_0, 104
obj_carry_0, 104
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Neeko
total_gold_earned_1, 5956
total_gold_spent_1, 4225
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 2
total_deaths_1, 2
total_damage_dealt_to_champions_1, 2833
total_damage_dealt_to_objectives_1, 447
total_damage_taken_1, 4901
average_vision_score_1, 0
total_wards_placed_1, 2
average_creep_score_1, 9
average_champion_experience_1, 896
dmg_carry_1, 429
obj_carry_1, 429
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
