total_gold_earned_0, 57305
total_gold_spent_0, 50925
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 32
total_deaths_0, 30
total_damage_dealt_to_champions_0, 105822
total_damage_dealt_to_objectives_0, 86651
total_damage_taken_0, 108986
average_vision_score_0, 28
total_wards_placed_0, 64
average_creep_score_0, 113
average_champion_experience_0, 13142
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Ezreal
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Rakan
total_gold_earned_1, 54100
total_gold_spent_1, 50600
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 32
total_damage_dealt_to_champions_1, 87517
total_damage_dealt_to_objectives_1, 62122
total_damage_taken_1, 128587
average_vision_score_1, 27
total_wards_placed_1, 64
average_creep_score_1, 100
average_champion_experience_1, 10997
dmg_carry_1, 161
obj_carry_1, 161
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
