total_gold_earned_0, 66459
total_gold_spent_0, 62845
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 3
total_kills_0, 44
total_deaths_0, 36
total_damage_dealt_to_champions_0, 109754
total_damage_dealt_to_objectives_0, 94782
total_damage_taken_0, 110406
average_vision_score_0, 27
total_wards_placed_0, 58
average_creep_score_0, 111
average_champion_experience_0, 15679
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Lux
total_gold_earned_1, 65204
total_gold_spent_1, 58235
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 44
total_damage_dealt_to_champions_1, 85069
total_damage_dealt_to_objectives_1, 59012
total_damage_taken_1, 134717
average_vision_score_1, 25
total_wards_placed_1, 47
average_creep_score_1, 114
average_champion_experience_1, 14279
dmg_carry_1, 55
obj_carry_1, 55
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Blitzcrank
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
