total_gold_earned_0, 32887
total_gold_spent_0, 30600
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 17
total_damage_dealt_to_champions_0, 35373
total_damage_dealt_to_objectives_0, 14188
total_damage_taken_0, 61437
average_vision_score_0, 14
total_wards_placed_0, 39
average_creep_score_0, 84
average_champion_experience_0, 7674
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Janna
total_gold_earned_1, 42074
total_gold_spent_1, 38900
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 11
total_damage_dealt_to_champions_1, 45234
total_damage_dealt_to_objectives_1, 40152
total_damage_taken_1, 51492
average_vision_score_1, 20
total_wards_placed_1, 47
average_creep_score_1, 104
average_champion_experience_1, 8698
dmg_carry_1, 119
obj_carry_1, 119
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Nilah
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
