total_gold_earned_0, 53027
total_gold_spent_0, 48233
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 40
total_damage_dealt_to_champions_0, 83811
total_damage_dealt_to_objectives_0, 42254
total_damage_taken_0, 115748
average_vision_score_0, 23
total_wards_placed_0, 55
average_creep_score_0, 109
average_champion_experience_0, 12601
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Quinn
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Twitch
total_gold_earned_1, 60901
total_gold_spent_1, 53450
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 27
total_damage_dealt_to_champions_1, 96616
total_damage_dealt_to_objectives_1, 80007
total_damage_taken_1, 111136
average_vision_score_1, 23
total_wards_placed_1, 50
average_creep_score_1, 102
average_champion_experience_1, 13413
dmg_carry_1, 360
obj_carry_1, 360
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Lux
gameLengthMin, 28
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
