total_gold_earned_0, 60506
total_gold_spent_0, 54238
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 24
total_deaths_0, 33
total_damage_dealt_to_champions_0, 69469
total_damage_dealt_to_objectives_0, 46939
total_damage_taken_0, 140094
average_vision_score_0, 22
total_wards_placed_0, 43
average_creep_score_0, 142
average_champion_experience_0, 15226
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Nasus
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Lulu
total_gold_earned_1, 66347
total_gold_spent_1, 59360
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 33
total_deaths_1, 24
total_damage_dealt_to_champions_1, 113009
total_damage_dealt_to_objectives_1, 89199
total_damage_taken_1, 101961
average_vision_score_1, 26
total_wards_placed_1, 51
average_creep_score_1, 126
average_champion_experience_1, 15525
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Yone
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
