total_gold_earned_0, 65291
total_gold_spent_0, 61775
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 37
total_deaths_0, 29
total_damage_dealt_to_champions_0, 119243
total_damage_dealt_to_objectives_0, 96249
total_damage_taken_0, 142533
average_vision_score_0, 30
total_wards_placed_0, 56
average_creep_score_0, 123
average_champion_experience_0, 14597
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Gragas
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Soraka
total_gold_earned_1, 59878
total_gold_spent_1, 56175
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 37
total_damage_dealt_to_champions_1, 119041
total_damage_dealt_to_objectives_1, 35981
total_damage_taken_1, 145466
average_vision_score_1, 33
total_wards_placed_1, 65
average_creep_score_1, 124
average_champion_experience_1, 13839
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Lillia
team_comp_1_champ_3, Sett
team_comp_1_champ_4, Zeri
team_comp_1_champ_5, Zilean
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
