total_gold_earned_0, 69742
total_gold_spent_0, 66675
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 3
total_kills_0, 38
total_deaths_0, 27
total_damage_dealt_to_champions_0, 121959
total_damage_dealt_to_objectives_0, 93247
total_damage_taken_0, 142656
average_vision_score_0, 30
total_wards_placed_0, 62
average_creep_score_0, 143
average_champion_experience_0, 17233
dmg_carry_0, 107
obj_carry_0, 107
team_comp_0_champ_1, Rengar
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Nilah
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Renata
total_gold_earned_1, 58077
total_gold_spent_1, 54883
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 39
total_damage_dealt_to_champions_1, 110235
total_damage_dealt_to_objectives_1, 35902
total_damage_taken_1, 146509
average_vision_score_1, 34
total_wards_placed_1, 68
average_creep_score_1, 115
average_champion_experience_1, 15119
dmg_carry_1, 83
obj_carry_1, 83
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
