total_gold_earned_0, 45270
total_gold_spent_0, 36485
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 31
total_deaths_0, 11
total_damage_dealt_to_champions_0, 67398
total_damage_dealt_to_objectives_0, 41154
total_damage_taken_0, 65258
average_vision_score_0, 21
total_wards_placed_0, 36
average_creep_score_0, 89
average_champion_experience_0, 10239
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Heimerdinger
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Morgana
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 35413
total_gold_spent_1, 32035
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 11
total_deaths_1, 31
total_damage_dealt_to_champions_1, 44699
total_damage_dealt_to_objectives_1, 14252
total_damage_taken_1, 79908
average_vision_score_1, 14
total_wards_placed_1, 38
average_creep_score_1, 91
average_champion_experience_1, 8609
dmg_carry_1, 103
obj_carry_1, 103
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Seraphine
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
