total_gold_earned_0, 61555
total_gold_spent_0, 52995
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 38
total_deaths_0, 19
total_damage_dealt_to_champions_0, 106464
total_damage_dealt_to_objectives_0, 75133
total_damage_taken_0, 120839
average_vision_score_0, 28
total_wards_placed_0, 59
average_creep_score_0, 115
average_champion_experience_0, 15022
dmg_carry_0, 64
obj_carry_0, 64
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, LeeSin
team_comp_0_champ_3, Zoe
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Rell
total_gold_earned_1, 55641
total_gold_spent_1, 54325
total_baron_kills_1, 1
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 38
total_damage_dealt_to_champions_1, 88722
total_damage_dealt_to_objectives_1, 49051
total_damage_taken_1, 144615
average_vision_score_1, 28
total_wards_placed_1, 67
average_creep_score_1, 123
average_champion_experience_1, 13091
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Darius
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Xerath
gameLengthMin, 33
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
