total_gold_earned_0, 68059
total_gold_spent_0, 59900
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 44
total_deaths_0, 30
total_damage_dealt_to_champions_0, 127952
total_damage_dealt_to_objectives_0, 79596
total_damage_taken_0, 126237
average_vision_score_0, 26
total_wards_placed_0, 43
average_creep_score_0, 118
average_champion_experience_0, 15053
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Senna
total_gold_earned_1, 60242
total_gold_spent_1, 58125
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 44
total_damage_dealt_to_champions_1, 91614
total_damage_dealt_to_objectives_1, 41324
total_damage_taken_1, 150061
average_vision_score_1, 24
total_wards_placed_1, 65
average_creep_score_1, 122
average_champion_experience_1, 13700
dmg_carry_1, 154
obj_carry_1, 154
team_comp_1_champ_1, Kalista
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Nautilus
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
