total_gold_earned_0, 55811
total_gold_spent_0, 53560
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 27
total_damage_dealt_to_champions_0, 84321
total_damage_dealt_to_objectives_0, 57293
total_damage_taken_0, 130858
average_vision_score_0, 31
total_wards_placed_0, 59
average_creep_score_0, 118
average_champion_experience_0, 12685
dmg_carry_0, 23
obj_carry_0, 23
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Janna
total_gold_earned_1, 59918
total_gold_spent_1, 52193
total_baron_kills_1, 2
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 27
total_deaths_1, 25
total_damage_dealt_to_champions_1, 99533
total_damage_dealt_to_objectives_1, 48466
total_damage_taken_1, 108640
average_vision_score_1, 28
total_wards_placed_1, 65
average_creep_score_1, 117
average_champion_experience_1, 14623
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Karma
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
