total_gold_earned_0, 34842
total_gold_spent_0, 31575
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 6
total_deaths_0, 29
total_damage_dealt_to_champions_0, 41352
total_damage_dealt_to_objectives_0, 17857
total_damage_taken_0, 84126
average_vision_score_0, 12
total_wards_placed_0, 33
average_creep_score_0, 82
average_champion_experience_0, 8061
dmg_carry_0, 48
obj_carry_0, 48
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Viego
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Ashe
total_gold_earned_1, 44618
total_gold_spent_1, 41450
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 29
total_deaths_1, 6
total_damage_dealt_to_champions_1, 66766
total_damage_dealt_to_objectives_1, 58469
total_damage_taken_1, 62126
average_vision_score_1, 20
total_wards_placed_1, 42
average_creep_score_1, 91
average_champion_experience_1, 10438
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Pantheon
team_comp_1_champ_3, Shaco
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
