total_gold_earned_0, 34598
total_gold_spent_0, 26980
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 13
total_damage_dealt_to_champions_0, 36062
total_damage_dealt_to_objectives_0, 29090
total_damage_taken_0, 40770
average_vision_score_0, 11
total_wards_placed_0, 28
average_creep_score_0, 64
average_champion_experience_0, 6374
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, LeeSin
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Senna
total_gold_earned_1, 25164
total_gold_spent_1, 23600
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 21
total_damage_dealt_to_champions_1, 24331
total_damage_dealt_to_objectives_1, 14242
total_damage_taken_1, 46763
average_vision_score_1, 9
total_wards_placed_1, 23
average_creep_score_1, 51
average_champion_experience_1, 5153
dmg_carry_1, 92
obj_carry_1, 92
team_comp_1_champ_1, Riven
team_comp_1_champ_2, DrMundo
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Rell
gameLengthMin, 15
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
