total_gold_earned_0, 54534
total_gold_spent_0, 54840
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 37
total_damage_dealt_to_champions_0, 88655
total_damage_dealt_to_objectives_0, 31143
total_damage_taken_0, 136282
average_vision_score_0, 21
total_wards_placed_0, 48
average_creep_score_0, 131
average_champion_experience_0, 13786
dmg_carry_0, 54
obj_carry_0, 54
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Varus
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Morgana
total_gold_earned_1, 65164
total_gold_spent_1, 60510
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 22
total_damage_dealt_to_champions_1, 113967
total_damage_dealt_to_objectives_1, 102732
total_damage_taken_1, 125086
average_vision_score_1, 29
total_wards_placed_1, 58
average_creep_score_1, 126
average_champion_experience_1, 15707
dmg_carry_1, 112
obj_carry_1, 112
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
