total_gold_earned_0, 61422
total_gold_spent_0, 54250
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 25
total_damage_dealt_to_champions_0, 98928
total_damage_dealt_to_objectives_0, 78580
total_damage_taken_0, 146493
average_vision_score_0, 26
total_wards_placed_0, 57
average_creep_score_0, 123
average_champion_experience_0, 13937
dmg_carry_0, 420
obj_carry_0, 420
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 51839
total_gold_spent_1, 48560
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 35
total_damage_dealt_to_champions_1, 103634
total_damage_dealt_to_objectives_1, 8534
total_damage_taken_1, 121535
average_vision_score_1, 26
total_wards_placed_1, 52
average_creep_score_1, 115
average_champion_experience_1, 13151
dmg_carry_1, 69
obj_carry_1, 69
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Evelynn
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
