total_gold_earned_0, 59787
total_gold_spent_0, 57225
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 37
total_damage_dealt_to_champions_0, 106526
total_damage_dealt_to_objectives_0, 44484
total_damage_taken_0, 120935
average_vision_score_0, 23
total_wards_placed_0, 47
average_creep_score_0, 134
average_champion_experience_0, 13901
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Poppy
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Zyra
total_gold_earned_1, 67768
total_gold_spent_1, 62550
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 29
total_damage_dealt_to_champions_1, 97709
total_damage_dealt_to_objectives_1, 92519
total_damage_taken_1, 144920
average_vision_score_1, 31
total_wards_placed_1, 63
average_creep_score_1, 118
average_champion_experience_1, 16397
dmg_carry_1, 82
obj_carry_1, 82
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Mordekaiser
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
