total_gold_earned_0, 63899
total_gold_spent_0, 58825
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 40
total_deaths_0, 30
total_damage_dealt_to_champions_0, 94314
total_damage_dealt_to_objectives_0, 64034
total_damage_taken_0, 117593
average_vision_score_0, 25
total_wards_placed_0, 50
average_creep_score_0, 106
average_champion_experience_0, 13255
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Pyke
total_gold_earned_1, 49014
total_gold_spent_1, 46235
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 40
total_damage_dealt_to_champions_1, 81586
total_damage_dealt_to_objectives_1, 27024
total_damage_taken_1, 114351
average_vision_score_1, 18
total_wards_placed_1, 37
average_creep_score_1, 102
average_champion_experience_1, 11457
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Gragas
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
