total_gold_earned_0, 39230
total_gold_spent_0, 36170
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 26
total_damage_dealt_to_champions_0, 52948
total_damage_dealt_to_objectives_0, 25407
total_damage_taken_0, 84803
average_vision_score_0, 16
total_wards_placed_0, 37
average_creep_score_0, 78
average_champion_experience_0, 9220
dmg_carry_0, 78
obj_carry_0, 78
team_comp_0_champ_1, Poppy
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lux
total_gold_earned_1, 47469
total_gold_spent_1, 41875
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 20
total_damage_dealt_to_champions_1, 65988
total_damage_dealt_to_objectives_1, 48030
total_damage_taken_1, 70760
average_vision_score_1, 18
total_wards_placed_1, 45
average_creep_score_1, 94
average_champion_experience_1, 10365
dmg_carry_1, 121
obj_carry_1, 121
team_comp_1_champ_1, Yasuo
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
