total_gold_earned_0, 40091
total_gold_spent_0, 34325
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 30
total_deaths_0, 8
total_damage_dealt_to_champions_0, 39822
total_damage_dealt_to_objectives_0, 37285
total_damage_taken_0, 35161
average_vision_score_0, 7
total_wards_placed_0, 25
average_creep_score_0, 70
average_champion_experience_0, 7298
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Riven
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Tristana
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, TwistedFate
total_gold_earned_1, 20444
total_gold_spent_1, 18950
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 7
total_deaths_1, 30
total_damage_dealt_to_champions_1, 17566
total_damage_dealt_to_objectives_1, 6103
total_damage_taken_1, 51240
average_vision_score_1, 6
total_wards_placed_1, 19
average_creep_score_1, 36
average_champion_experience_1, 4950
dmg_carry_1, 498
obj_carry_1, 498
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
