total_gold_earned_0, 43883
total_gold_spent_0, 40775
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 31
total_damage_dealt_to_champions_0, 60580
total_damage_dealt_to_objectives_0, 9214
total_damage_taken_0, 98152
average_vision_score_0, 19
total_wards_placed_0, 47
average_creep_score_0, 111
average_champion_experience_0, 9859
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Kennen
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, TahmKench
total_gold_earned_1, 58591
total_gold_spent_1, 46555
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 31
total_deaths_1, 12
total_damage_dealt_to_champions_1, 75745
total_damage_dealt_to_objectives_1, 93802
total_damage_taken_1, 93072
average_vision_score_1, 25
total_wards_placed_1, 51
average_creep_score_1, 107
average_champion_experience_1, 13516
dmg_carry_1, 76
obj_carry_1, 76
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Nidalee
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
