total_gold_earned_0, 61906
total_gold_spent_0, 58825
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 35
total_deaths_0, 28
total_damage_dealt_to_champions_0, 109024
total_damage_dealt_to_objectives_0, 74116
total_damage_taken_0, 104052
average_vision_score_0, 20
total_wards_placed_0, 35
average_creep_score_0, 116
average_champion_experience_0, 14699
dmg_carry_0, 74
obj_carry_0, 74
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Heimerdinger
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Xerath
total_gold_earned_1, 58111
total_gold_spent_1, 54960
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 35
total_damage_dealt_to_champions_1, 78701
total_damage_dealt_to_objectives_1, 32716
total_damage_taken_1, 142319
average_vision_score_1, 22
total_wards_placed_1, 45
average_creep_score_1, 135
average_champion_experience_1, 14377
dmg_carry_1, 429
obj_carry_1, 429
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
