total_gold_earned_0, 71032
total_gold_spent_0, 68130
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 45
total_deaths_0, 37
total_damage_dealt_to_champions_0, 100616
total_damage_dealt_to_objectives_0, 43610
total_damage_taken_0, 150935
average_vision_score_0, 25
total_wards_placed_0, 57
average_creep_score_0, 144
average_champion_experience_0, 16565
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Swain
team_comp_0_champ_5, Pyke
total_gold_earned_1, 72697
total_gold_spent_1, 66558
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 4
total_kills_1, 37
total_deaths_1, 45
total_damage_dealt_to_champions_1, 118462
total_damage_dealt_to_objectives_1, 75245
total_damage_taken_1, 135262
average_vision_score_1, 23
total_wards_placed_1, 43
average_creep_score_1, 145
average_champion_experience_1, 16744
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Twitch
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Shaco
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
