total_gold_earned_0, 56937
total_gold_spent_0, 54375
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 27
total_deaths_0, 44
total_damage_dealt_to_champions_0, 92133
total_damage_dealt_to_objectives_0, 46164
total_damage_taken_0, 147106
average_vision_score_0, 21
total_wards_placed_0, 41
average_creep_score_0, 115
average_champion_experience_0, 13109
dmg_carry_0, 11
obj_carry_0, 11
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Swain
total_gold_earned_1, 66699
total_gold_spent_1, 61235
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 44
total_deaths_1, 27
total_damage_dealt_to_champions_1, 127282
total_damage_dealt_to_objectives_1, 69927
total_damage_taken_1, 133246
average_vision_score_1, 21
total_wards_placed_1, 44
average_creep_score_1, 112
average_champion_experience_1, 14946
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
