total_gold_earned_0, 54181
total_gold_spent_0, 48020
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 4
total_kills_0, 41
total_deaths_0, 17
total_damage_dealt_to_champions_0, 78211
total_damage_dealt_to_objectives_0, 53788
total_damage_taken_0, 86042
average_vision_score_0, 21
total_wards_placed_0, 34
average_creep_score_0, 96
average_champion_experience_0, 11427
dmg_carry_0, 245
obj_carry_0, 245
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Nami
total_gold_earned_1, 40230
total_gold_spent_1, 38400
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 17
total_deaths_1, 41
total_damage_dealt_to_champions_1, 57353
total_damage_dealt_to_objectives_1, 26454
total_damage_taken_1, 93833
average_vision_score_1, 16
total_wards_placed_1, 34
average_creep_score_1, 80
average_champion_experience_1, 9171
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Camille
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Brand
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
