total_gold_earned_0, 62413
total_gold_spent_0, 55685
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 36
total_deaths_0, 60
total_damage_dealt_to_champions_0, 118839
total_damage_dealt_to_objectives_0, 27591
total_damage_taken_0, 151217
average_vision_score_0, 22
total_wards_placed_0, 52
average_creep_score_0, 110
average_champion_experience_0, 12991
dmg_carry_0, 96
obj_carry_0, 96
team_comp_0_champ_1, Akali
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Pantheon
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 73389
total_gold_spent_1, 60500
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 60
total_deaths_1, 36
total_damage_dealt_to_champions_1, 128022
total_damage_dealt_to_objectives_1, 57646
total_damage_taken_1, 160140
average_vision_score_1, 25
total_wards_placed_1, 53
average_creep_score_1, 113
average_champion_experience_1, 16214
dmg_carry_1, 98
obj_carry_1, 98
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Syndra
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
