total_gold_earned_0, 69073
total_gold_spent_0, 59193
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 5
total_kills_0, 47
total_deaths_0, 18
total_damage_dealt_to_champions_0, 108259
total_damage_dealt_to_objectives_0, 114749
total_damage_taken_0, 104842
average_vision_score_0, 30
total_wards_placed_0, 58
average_creep_score_0, 116
average_champion_experience_0, 15690
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Diana
team_comp_0_champ_2, Pantheon
team_comp_0_champ_3, Garen
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Maokai
total_gold_earned_1, 56013
total_gold_spent_1, 52775
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 47
total_damage_dealt_to_champions_1, 76257
total_damage_dealt_to_objectives_1, 13839
total_damage_taken_1, 126415
average_vision_score_1, 18
total_wards_placed_1, 54
average_creep_score_1, 141
average_champion_experience_1, 13135
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Gangplank
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Kalista
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
