total_gold_earned_0, 52531
total_gold_spent_0, 48450
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 41
total_damage_dealt_to_champions_0, 74850
total_damage_dealt_to_objectives_0, 39512
total_damage_taken_0, 133706
average_vision_score_0, 19
total_wards_placed_0, 41
average_creep_score_0, 112
average_champion_experience_0, 13573
dmg_carry_0, 517
obj_carry_0, 517
team_comp_0_champ_1, Garen
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Sona
total_gold_earned_1, 66918
total_gold_spent_1, 58805
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 41
total_deaths_1, 28
total_damage_dealt_to_champions_1, 106219
total_damage_dealt_to_objectives_1, 91009
total_damage_taken_1, 105184
average_vision_score_1, 26
total_wards_placed_1, 56
average_creep_score_1, 113
average_champion_experience_1, 15141
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Ryze
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
