total_gold_earned_0, 50151
total_gold_spent_0, 48350
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 43
total_damage_dealt_to_champions_0, 61024
total_damage_dealt_to_objectives_0, 12636
total_damage_taken_0, 110644
average_vision_score_0, 13
total_wards_placed_0, 38
average_creep_score_0, 117
average_champion_experience_0, 12213
dmg_carry_0, 96
obj_carry_0, 96
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, KogMaw
team_comp_0_champ_5, Galio
total_gold_earned_1, 64466
total_gold_spent_1, 55470
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 43
total_deaths_1, 20
total_damage_dealt_to_champions_1, 90043
total_damage_dealt_to_objectives_1, 92947
total_damage_taken_1, 91983
average_vision_score_1, 25
total_wards_placed_1, 50
average_creep_score_1, 115
average_champion_experience_1, 14656
dmg_carry_1, 63
obj_carry_1, 63
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
