total_gold_earned_0, 51853
total_gold_spent_0, 49575
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 23
total_deaths_0, 44
total_damage_dealt_to_champions_0, 91557
total_damage_dealt_to_objectives_0, 16541
total_damage_taken_0, 132481
average_vision_score_0, 19
total_wards_placed_0, 43
average_creep_score_0, 127
average_champion_experience_0, 13565
dmg_carry_0, 523
obj_carry_0, 523
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Aphelios
team_comp_0_champ_5, Swain
total_gold_earned_1, 62878
total_gold_spent_1, 55550
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 5
total_kills_1, 44
total_deaths_1, 23
total_damage_dealt_to_champions_1, 110402
total_damage_dealt_to_objectives_1, 81612
total_damage_taken_1, 125820
average_vision_score_1, 20
total_wards_placed_1, 41
average_creep_score_1, 106
average_champion_experience_1, 14688
dmg_carry_1, 58
obj_carry_1, 58
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
