total_gold_earned_0, 54158
total_gold_spent_0, 51073
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 35
total_damage_dealt_to_champions_0, 97753
total_damage_dealt_to_objectives_0, 27400
total_damage_taken_0, 143491
average_vision_score_0, 32
total_wards_placed_0, 51
average_creep_score_0, 135
average_champion_experience_0, 13973
dmg_carry_0, 143
obj_carry_0, 143
team_comp_0_champ_1, Sett
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Zyra
total_gold_earned_1, 65597
total_gold_spent_1, 62250
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 35
total_deaths_1, 19
total_damage_dealt_to_champions_1, 115036
total_damage_dealt_to_objectives_1, 111665
total_damage_taken_1, 130191
average_vision_score_1, 29
total_wards_placed_1, 67
average_creep_score_1, 128
average_champion_experience_1, 16825
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Garen
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Brand
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
