total_gold_earned_0, 57621
total_gold_spent_0, 51760
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 32
total_deaths_0, 23
total_damage_dealt_to_champions_0, 99820
total_damage_dealt_to_objectives_0, 74268
total_damage_taken_0, 94484
average_vision_score_0, 21
total_wards_placed_0, 40
average_creep_score_0, 110
average_champion_experience_0, 13240
dmg_carry_0, 21
obj_carry_0, 21
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Nami
total_gold_earned_1, 46871
total_gold_spent_1, 44760
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 22
total_deaths_1, 32
total_damage_dealt_to_champions_1, 62980
total_damage_dealt_to_objectives_1, 20985
total_damage_taken_1, 124748
average_vision_score_1, 19
total_wards_placed_1, 56
average_creep_score_1, 108
average_champion_experience_1, 11588
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Riven
team_comp_1_champ_2, JarvanIV
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
