total_gold_earned_0, 59483
total_gold_spent_0, 53325
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 36
total_deaths_0, 10
total_damage_dealt_to_champions_0, 139476
total_damage_dealt_to_objectives_0, 76887
total_damage_taken_0, 136097
average_vision_score_0, 34
total_wards_placed_0, 55
average_creep_score_0, 124
average_champion_experience_0, 14034
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Vladimir
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Sona
total_gold_earned_1, 48069
total_gold_spent_1, 43143
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 10
total_deaths_1, 36
total_damage_dealt_to_champions_1, 84227
total_damage_dealt_to_objectives_1, 35195
total_damage_taken_1, 159521
average_vision_score_1, 22
total_wards_placed_1, 60
average_creep_score_1, 115
average_champion_experience_1, 11971
dmg_carry_1, 81
obj_carry_1, 81
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Udyr
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
