total_gold_earned_0, 50276
total_gold_spent_0, 47135
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 44
total_damage_dealt_to_champions_0, 74705
total_damage_dealt_to_objectives_0, 19164
total_damage_taken_0, 133359
average_vision_score_0, 16
total_wards_placed_0, 41
average_creep_score_0, 78
average_champion_experience_0, 11368
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Sylas
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 61201
total_gold_spent_1, 55560
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 44
total_deaths_1, 34
total_damage_dealt_to_champions_1, 113491
total_damage_dealt_to_objectives_1, 73228
total_damage_taken_1, 98989
average_vision_score_1, 23
total_wards_placed_1, 48
average_creep_score_1, 83
average_champion_experience_1, 12719
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
