total_gold_earned_0, 91875
total_gold_spent_0, 91750
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 48
total_deaths_0, 49
total_damage_dealt_to_champions_0, 225065
total_damage_dealt_to_objectives_0, 103542
total_damage_taken_0, 222658
average_vision_score_0, 57
total_wards_placed_0, 105
average_creep_score_0, 146
average_champion_experience_0, 20596
dmg_carry_0, 133
obj_carry_0, 133
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Varus
team_comp_0_champ_4, Quinn
team_comp_0_champ_5, Morgana
total_gold_earned_1, 92104
total_gold_spent_1, 87080
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 49
total_deaths_1, 48
total_damage_dealt_to_champions_1, 193959
total_damage_dealt_to_objectives_1, 101173
total_damage_taken_1, 280641
average_vision_score_1, 42
total_wards_placed_1, 89
average_creep_score_1, 158
average_champion_experience_1, 21954
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
