total_gold_earned_0, 76310
total_gold_spent_0, 68410
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 57
total_deaths_0, 26
total_damage_dealt_to_champions_0, 143404
total_damage_dealt_to_objectives_0, 117591
total_damage_taken_0, 141917
average_vision_score_0, 30
total_wards_placed_0, 69
average_creep_score_0, 131
average_champion_experience_0, 18609
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Morgana
total_gold_earned_1, 62724
total_gold_spent_1, 60855
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 1
total_kills_1, 26
total_deaths_1, 57
total_damage_dealt_to_champions_1, 104292
total_damage_dealt_to_objectives_1, 31911
total_damage_taken_1, 171308
average_vision_score_1, 25
total_wards_placed_1, 55
average_creep_score_1, 141
average_champion_experience_1, 15046
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, XinZhao
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
