total_gold_earned_0, 60173
total_gold_spent_0, 52183
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 35
total_deaths_0, 26
total_damage_dealt_to_champions_0, 118524
total_damage_dealt_to_objectives_0, 50129
total_damage_taken_0, 120814
average_vision_score_0, 37
total_wards_placed_0, 61
average_creep_score_0, 115
average_champion_experience_0, 14235
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, FiddleSticks
team_comp_0_champ_3, Garen
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Swain
total_gold_earned_1, 51146
total_gold_spent_1, 48740
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 35
total_damage_dealt_to_champions_1, 89589
total_damage_dealt_to_objectives_1, 23740
total_damage_taken_1, 139404
average_vision_score_1, 28
total_wards_placed_1, 69
average_creep_score_1, 116
average_champion_experience_1, 11862
dmg_carry_1, 48
obj_carry_1, 48
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Yone
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
