total_gold_earned_0, 88529
total_gold_spent_0, 80910
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 55
total_deaths_0, 42
total_damage_dealt_to_champions_0, 181558
total_damage_dealt_to_objectives_0, 103466
total_damage_taken_0, 199133
average_vision_score_0, 44
total_wards_placed_0, 87
average_creep_score_0, 135
average_champion_experience_0, 20950
dmg_carry_0, 235
obj_carry_0, 235
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Poppy
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Senna
total_gold_earned_1, 78045
total_gold_spent_1, 74785
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 55
total_damage_dealt_to_champions_1, 160357
total_damage_dealt_to_objectives_1, 97379
total_damage_taken_1, 213521
average_vision_score_1, 31
total_wards_placed_1, 70
average_creep_score_1, 133
average_champion_experience_1, 18134
dmg_carry_1, 51
obj_carry_1, 51
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Vi
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
