total_gold_earned_0, 56568
total_gold_spent_0, 51410
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 46
total_deaths_0, 28
total_damage_dealt_to_champions_0, 89684
total_damage_dealt_to_objectives_0, 64501
total_damage_taken_0, 116899
average_vision_score_0, 19
total_wards_placed_0, 42
average_creep_score_0, 86
average_champion_experience_0, 11855
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Lux
total_gold_earned_1, 46764
total_gold_spent_1, 47940
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 46
total_damage_dealt_to_champions_1, 83553
total_damage_dealt_to_objectives_1, 24602
total_damage_taken_1, 112732
average_vision_score_1, 17
total_wards_placed_1, 44
average_creep_score_1, 77
average_champion_experience_1, 10714
dmg_carry_1, 54
obj_carry_1, 54
team_comp_1_champ_1, Malphite
team_comp_1_champ_2, Singed
team_comp_1_champ_3, TwistedFate
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
