total_gold_earned_0, 58258
total_gold_spent_0, 52475
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 42
total_deaths_0, 20
total_damage_dealt_to_champions_0, 77289
total_damage_dealt_to_objectives_0, 75051
total_damage_taken_0, 90358
average_vision_score_0, 16
total_wards_placed_0, 42
average_creep_score_0, 104
average_champion_experience_0, 13282
dmg_carry_0, 887
obj_carry_0, 887
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Gragas
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 43555
total_gold_spent_1, 41250
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 42
total_damage_dealt_to_champions_1, 57127
total_damage_dealt_to_objectives_1, 24708
total_damage_taken_1, 96511
average_vision_score_1, 17
total_wards_placed_1, 39
average_creep_score_1, 94
average_champion_experience_1, 10761
dmg_carry_1, 1
obj_carry_1, 1
team_comp_1_champ_1, Garen
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
