total_gold_earned_0, 63618
total_gold_spent_0, 59285
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 38
total_deaths_0, 20
total_damage_dealt_to_champions_0, 99005
total_damage_dealt_to_objectives_0, 110551
total_damage_taken_0, 107348
average_vision_score_0, 32
total_wards_placed_0, 61
average_creep_score_0, 105
average_champion_experience_0, 14378
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Anivia
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lux
total_gold_earned_1, 49128
total_gold_spent_1, 43308
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 38
total_damage_dealt_to_champions_1, 71051
total_damage_dealt_to_objectives_1, 10280
total_damage_taken_1, 125810
average_vision_score_1, 21
total_wards_placed_1, 52
average_creep_score_1, 106
average_champion_experience_1, 12378
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Nasus
team_comp_1_champ_2, Skarner
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
