total_gold_earned_0, 79251
total_gold_spent_0, 69500
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 43
total_deaths_0, 52
total_damage_dealt_to_champions_0, 197936
total_damage_dealt_to_objectives_0, 75757
total_damage_taken_0, 206201
average_vision_score_0, 33
total_wards_placed_0, 82
average_creep_score_0, 148
average_champion_experience_0, 18662
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Brand
total_gold_earned_1, 80122
total_gold_spent_1, 76170
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 52
total_deaths_1, 43
total_damage_dealt_to_champions_1, 168402
total_damage_dealt_to_objectives_1, 102762
total_damage_taken_1, 233747
average_vision_score_1, 37
total_wards_placed_1, 73
average_creep_score_1, 147
average_champion_experience_1, 19661
dmg_carry_1, 34
obj_carry_1, 34
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
