total_gold_earned_0, 46537
total_gold_spent_0, 42830
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 41
total_damage_dealt_to_champions_0, 77563
total_damage_dealt_to_objectives_0, 15622
total_damage_taken_0, 122380
average_vision_score_0, 19
total_wards_placed_0, 41
average_creep_score_0, 115
average_champion_experience_0, 11590
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Lissandra
team_comp_0_champ_4, Varus
team_comp_0_champ_5, Lulu
total_gold_earned_1, 60473
total_gold_spent_1, 54430
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 3
total_kills_1, 41
total_deaths_1, 18
total_damage_dealt_to_champions_1, 98088
total_damage_dealt_to_objectives_1, 92544
total_damage_taken_1, 107700
average_vision_score_1, 30
total_wards_placed_1, 68
average_creep_score_1, 113
average_champion_experience_1, 14018
dmg_carry_1, 7
obj_carry_1, 7
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Leblanc
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
