total_gold_earned_0, 59520
total_gold_spent_0, 52785
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 29
total_deaths_0, 23
total_damage_dealt_to_champions_0, 85962
total_damage_dealt_to_objectives_0, 70214
total_damage_taken_0, 108226
average_vision_score_0, 29
total_wards_placed_0, 51
average_creep_score_0, 120
average_champion_experience_0, 14445
dmg_carry_0, 24
obj_carry_0, 24
team_comp_0_champ_1, Jax
team_comp_0_champ_2, DrMundo
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Swain
total_gold_earned_1, 48951
total_gold_spent_1, 45085
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 29
total_damage_dealt_to_champions_1, 75934
total_damage_dealt_to_objectives_1, 28613
total_damage_taken_1, 109281
average_vision_score_1, 26
total_wards_placed_1, 52
average_creep_score_1, 110
average_champion_experience_1, 11621
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Talon
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Karma
gameLengthMin, 30
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
