total_gold_earned_0, 71919
total_gold_spent_0, 67985
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 54
total_deaths_0, 51
total_damage_dealt_to_champions_0, 160987
total_damage_dealt_to_objectives_0, 46625
total_damage_taken_0, 193850
average_vision_score_0, 35
total_wards_placed_0, 67
average_creep_score_0, 125
average_champion_experience_0, 17119
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Darius
team_comp_0_champ_3, Syndra
team_comp_0_champ_4, Morgana
team_comp_0_champ_5, Xayah
total_gold_earned_1, 80424
total_gold_spent_1, 69985
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 51
total_deaths_1, 54
total_damage_dealt_to_champions_1, 155789
total_damage_dealt_to_objectives_1, 89199
total_damage_taken_1, 192085
average_vision_score_1, 37
total_wards_placed_1, 71
average_creep_score_1, 126
average_champion_experience_1, 18576
dmg_carry_1, 143
obj_carry_1, 143
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Sion
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
