total_gold_earned_0, 58600
total_gold_spent_0, 53355
total_baron_kills_0, 0
total_dragon_kills_0, 4
total_inhibitor_kils_0, 1
total_kills_0, 49
total_deaths_0, 29
total_damage_dealt_to_champions_0, 101381
total_damage_dealt_to_objectives_0, 88076
total_damage_taken_0, 115361
average_vision_score_0, 19
total_wards_placed_0, 42
average_creep_score_0, 99
average_champion_experience_0, 12771
dmg_carry_0, 29
obj_carry_0, 29
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, Hecarim
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Morgana
total_gold_earned_1, 53078
total_gold_spent_1, 49585
total_baron_kills_1, 1
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 49
total_damage_dealt_to_champions_1, 81831
total_damage_dealt_to_objectives_1, 39881
total_damage_taken_1, 120464
average_vision_score_1, 12
total_wards_placed_1, 29
average_creep_score_1, 91
average_champion_experience_1, 11639
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
