total_gold_earned_0, 35640
total_gold_spent_0, 32375
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 19
total_damage_dealt_to_champions_0, 41325
total_damage_dealt_to_objectives_0, 17978
total_damage_taken_0, 68243
average_vision_score_0, 13
total_wards_placed_0, 32
average_creep_score_0, 80
average_champion_experience_0, 9315
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, Camille
team_comp_0_champ_2, Teemo
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 45830
total_gold_spent_1, 38308
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 19
total_deaths_1, 13
total_damage_dealt_to_champions_1, 48669
total_damage_dealt_to_objectives_1, 50006
total_damage_taken_1, 64472
average_vision_score_1, 13
total_wards_placed_1, 37
average_creep_score_1, 113
average_champion_experience_1, 10647
dmg_carry_1, 150
obj_carry_1, 150
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Malphite
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
