total_gold_earned_0, 60305
total_gold_spent_0, 54725
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 39
total_deaths_0, 23
total_damage_dealt_to_champions_0, 76070
total_damage_dealt_to_objectives_0, 76252
total_damage_taken_0, 94900
average_vision_score_0, 23
total_wards_placed_0, 33
average_creep_score_0, 120
average_champion_experience_0, 14090
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Lux
total_gold_earned_1, 44015
total_gold_spent_1, 40365
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 23
total_deaths_1, 39
total_damage_dealt_to_champions_1, 69986
total_damage_dealt_to_objectives_1, 10295
total_damage_taken_1, 96273
average_vision_score_1, 19
total_wards_placed_1, 57
average_creep_score_1, 99
average_champion_experience_1, 11295
dmg_carry_1, 30
obj_carry_1, 30
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Karthus
team_comp_1_champ_3, Gnar
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Velkoz
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
