total_gold_earned_0, 94161
total_gold_spent_0, 85750
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 4
total_kills_0, 48
total_deaths_0, 37
total_damage_dealt_to_champions_0, 185204
total_damage_dealt_to_objectives_0, 103320
total_damage_taken_0, 223422
average_vision_score_0, 46
total_wards_placed_0, 69
average_creep_score_0, 196
average_champion_experience_0, 23293
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Qiyana
team_comp_0_champ_3, Ekko
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Brand
total_gold_earned_1, 87281
total_gold_spent_1, 78900
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 37
total_deaths_1, 48
total_damage_dealt_to_champions_1, 182178
total_damage_dealt_to_objectives_1, 76195
total_damage_taken_1, 224039
average_vision_score_1, 37
total_wards_placed_1, 71
average_creep_score_1, 218
average_champion_experience_1, 22550
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
