total_gold_earned_0, 52209
total_gold_spent_0, 50193
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 17
total_deaths_0, 36
total_damage_dealt_to_champions_0, 92723
total_damage_dealt_to_objectives_0, 25370
total_damage_taken_0, 131954
average_vision_score_0, 22
total_wards_placed_0, 60
average_creep_score_0, 126
average_champion_experience_0, 14686
dmg_carry_0, 30
obj_carry_0, 30
team_comp_0_champ_1, Yorick
team_comp_0_champ_2, Karthus
team_comp_0_champ_3, Garen
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lux
total_gold_earned_1, 69277
total_gold_spent_1, 60525
total_baron_kills_1, 2
total_dragon_kills_1, 4
total_inhibitor_kils_1, 4
total_kills_1, 36
total_deaths_1, 17
total_damage_dealt_to_champions_1, 108540
total_damage_dealt_to_objectives_1, 109031
total_damage_taken_1, 122365
average_vision_score_1, 34
total_wards_placed_1, 62
average_creep_score_1, 145
average_champion_experience_1, 17898
dmg_carry_1, 74
obj_carry_1, 74
team_comp_1_champ_1, Vi
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Heimerdinger
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Amumu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
