total_gold_earned_0, 63095
total_gold_spent_0, 57370
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 33
total_deaths_0, 24
total_damage_dealt_to_champions_0, 100003
total_damage_dealt_to_objectives_0, 103647
total_damage_taken_0, 120408
average_vision_score_0, 27
total_wards_placed_0, 55
average_creep_score_0, 137
average_champion_experience_0, 15263
dmg_carry_0, 114
obj_carry_0, 114
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Ziggs
total_gold_earned_1, 50372
total_gold_spent_1, 48880
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 33
total_damage_dealt_to_champions_1, 74634
total_damage_dealt_to_objectives_1, 10733
total_damage_taken_1, 121162
average_vision_score_1, 22
total_wards_placed_1, 50
average_creep_score_1, 122
average_champion_experience_1, 12982
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Aatrox
team_comp_1_champ_2, Rumble
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
