total_gold_earned_0, 46326
total_gold_spent_0, 40750
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 35
total_deaths_0, 13
total_damage_dealt_to_champions_0, 53700
total_damage_dealt_to_objectives_0, 58891
total_damage_taken_0, 65810
average_vision_score_0, 11
total_wards_placed_0, 30
average_creep_score_0, 88
average_champion_experience_0, 10296
dmg_carry_0, 166
obj_carry_0, 166
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 32873
total_gold_spent_1, 29435
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 13
total_deaths_1, 35
total_damage_dealt_to_champions_1, 35744
total_damage_dealt_to_objectives_1, 10198
total_damage_taken_1, 70306
average_vision_score_1, 12
total_wards_placed_1, 39
average_creep_score_1, 74
average_champion_experience_1, 8052
dmg_carry_1, 777
obj_carry_1, 777
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Malzahar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
